"RK",TIERS,"PLAYER NAME",TEAM,"POS","BEST","WORST","AVG.","STD.DEV","ECR VS. ADP"
"356",13,"C.J. Uzomah",NYJ,"TE42","216","391","320.9","45.5","-18"
"357",13,"Dustin Hopkins",LAC,"K26","195","353","306.6","35.9","-66"
"358",13,"Cairo Santos",CHI,"K27","215","350","315.0","29.2","+184"
"359",13,"Austin Seibert",FA,"K28","191","353","282.6","45.2","-55"
"360",13,"Devine Ozigbo",FA,"RB108","197","388","272.0","43.6","-17"
"361",14,"Tampa Bay Buccaneers",TB,"DST30","248","355","315.1","29.7","-54"
"362",14,"Blake Bortles",FA,"QB37","244","397","300.8","31.8","-20"
"363",14,"Jakeem Grant Sr.",CLE,"WR118","154","379","296.3","61.9","-24"
"364",14,"DeAndre Washington",FA,"RB109","209","364","274.5","39.7","+173"
"365",14,"Vernon Davis",FA,"TE43","233","389","331.5","38.3","-6"
"366",14,"Jay Ajayi",FA,"RB110","110","382","262.7","58.0","-130"
"367",14,"Zach Zenner",FA,"RB111","256","392","295.0","32.4","+76"
"368",14,"Bryce Love",FA,"RB112","161","362","276.4","46.5","+221"
"369",14,"Cameron Meredith",FA,"WR119","264","373","311.1","29.0","+221"
"370",14,"Matt Gay",IND,"K29","207","353","292.4","36.2","-73"
"371",14,"Raheem Mostert",MIA,"RB113","172","380","279.9","48.4","+673"
"372",14,"Jeff Wilson Jr.",MIA,"RB114","240","365","291.3","35.5","+290"
"373",14,"Drew Lock",SEA,"QB38","218","385","291.9","35.9","+100"
"374",14,"C.J. Prosise",FA,"RB115","168","380","270.3","45.5","+182"
"375",14,"Joey Slye",WAS,"K30","220","342","292.8","34.9","-81"
"376",14,"Justin Watson",KC,"WR120","217","395","329.7","47.1","+207"
"377",14,"Teddy Bridgewater",FA,"QB39","248","397","315.7","34.7","+122"
"378",14,"Chad Beebe",FA,"WR121","235","396","313.9","44.6","+44"
"379",14,"Josh Oliver",MIN,"TE44","213","394","327.3","49.1","+181"
"380",14,"Kyle Juszczyk",SF,"RB116","200","322","273.2","30.2","+60"
"381",14,"Jake Butt",FA,"TE45","260","380","332.7","24.8","-4"
"382",14,"Blake Jarwin",FA,"TE46","236","391","334.8","36.2","-54"
"383",14,"Jesse James",FA,"TE47","226","389","338.4","34.9","-84"
"384",14,"Damion Willis",FA,"WR122","222","388","291.3","50.0","-35"
"385",14,"Tim Patrick",DEN,"WR123","216","387","332.5","44.7","+103"
"386",14,"Nick Mullens",MIN,"QB40","248","378","318.7","32.5","+656"
"387",14,"Dawson Knox",BUF,"TE48","224","390","329.4","42.6","+659"
"388",14,"Kendrick Bourne",NE,"WR124","300","378","336.6","22.6","+54"
"389",14,"Jordan Thomas",CAR,"TE49","222","394","319.4","40.4","-74"
"390",14,"Travis Homer",CHI,"RB117","250","364","305.0","34.4","+313"
"391",14,"Eddy Pineiro",CAR,"K31","231","352","297.6","30.9","-114"
"392",14,"Ryan Switzer",FA,"WR125","262","389","336.4","35.1","+344"
"393",14,"Cody Latimer",FA,"WR126","231","383","316.9","42.5","+639"
"394",14,"Bruce Anderson III",FA,"RB118","208","391","300.6","52.2","-31"
"395",14,"Adam Shaheen",FA,"TE50","178","391","337.7","41.4","+79"
"396",14,"Chester Rogers",FA,"WR127","240","390","340.5","36.5","+61"
"397",14,"Tyler Higbee",LAR,"TE51","235","393","337.4","37.0","-66"
"398",14,"Jace Sternberger",FA,"TE52","237","393","332.1","33.4","+13"
"399",14,"Karan Higdon",FA,"RB119","230","386","302.6","52.0","+640"
"400",14,"J'Mon Moore",FA,"WR128","286","378","328.4","24.1","+454"
"401",14,"Kelvin Harmon",FA,"WR129","232","395","335.7","49.5","-74"
"402",14,"Andre Ellington",FA,"RB120","219","374","271.1","44.4","+148"
"403",14,"Cincinnati Bengals",CIN,"DST31","241","354","311.5","34.8","-78"
"404",14,"Chris Moore",TEN,"WR130","222","396","325.9","47.4","-75"
"405",14,"Zane Gonzalez",SF,"K32","257","352","319.3","24.9","-96"
"406",14,"J.D. McKissic",FA,"RB121","237","363","300.4","39.7","+374"
"407",14,"Marcus Murphy",FA,"RB122","286","355","313.6","23.3","+432"
"408",14,"Jordan Akins",CLE,"TE53","237","381","326.4","37.2","+595"
"409",14,"Cody Parkey",FA,"K33","184","339","296.7","43.0","-40"
"410",14,"Will Grier",DAL,"QB41","264","397","337.6","38.5","+162"
"411",14,"Dwayne Washington",FA,"RB123","280","388","318.4","32.5","+110"
"412",14,"Jarius Wright",FA,"WR131","222","390","340.7","45.0","+51"
"413",14,"Randy Bullock",FA,"K34","253","353","316.1","24.2","+62"
"414",14,"Colt McCoy",ARI,"QB42","244","397","327.0","43.6","+623"
"415",14,"Alex Collins",FA,"RB124","225","361","275.2","40.3","+10"
"416",14,"James Develin",FA,"RB125","262","386","319.1","38.7","-96"
"417",14,"Tyler Kroft",MIA,"TE54","257","383","325.9","37.2","+617"
"418",14,"Tavon Austin",FA,"WR132","239","382","308.4","40.1","-40"
"419",14,"LeGarrette Blount",FA,"RB126","271","376","300.6","30.1","-75"
"420",14,"Reggie Bonnafon",FA,"RB127","261","388","309.3","41.3","+84"
"421",14,"J.J. Nelson",FA,"WR133","222","379","316.4","47.8","+175"
"422",14,"Riley Ridley",FA,"WR134","247","395","331.8","44.0","-108"
"423",14,"Austin Seferian-Jenkins",FA,"TE55","255","359","311.2","28.7","+220"
"424",14,"D'Ernest Johnson",JAC,"RB128","263","365","312.1","30.1","-"
"425",14,"Dontrelle Inman",FA,"WR135","264","376","333.9","29.1","+341"
"426",14,"Boston Scott",PHI,"RB129","283","380","319.9","32.1","+318"
"427",15,"Paul Perkins",FA,"RB130","263","386","327.3","34.7","+386"
"428",15,"Tyrod Taylor",NYG,"QB43","276","387","340.0","36.7","+142"
"429",15,"Javorius Allen",FA,"RB131","263","308","281.8","14.3","+211"
"430",15,"Luke Willson",FA,"TE56","305","363","336.2","16.7","+186"
"431",15,"Allen Hurns",FA,"WR136","242","390","332.1","39.6","+605"
"432",15,"Gary Jennings Jr.",CAR,"WR137","235","375","332.2","38.6","+606"
"433",15,"Robert Griffin III",FA,"QB44","284","387","348.7","32.7","-61"
"434",15,"Las Vegas Raiders",LV,"DST32","252","347","312.4","30.1","-151"
"435",15,"Laquon Treadwell",FA,"WR138","304","369","333.8","23.7","+34"
"436",15,"Chris Ivory",FA,"RB132","276","312","292.3","13.7","+70"
"437",15,"Corey Grant",FA,"RB133","262","319","299.1","18.9","+350"
"438",15,"Brian Hoyer",LV,"QB45","276","386","321.4","39.7","+216"
"439",15,"AJ McCarron",FA,"QB46","292","374","336.6","26.6","+135"
"440",15,"Jeff Heuerman",FA,"TE57","288","390","337.1","32.5","+193"
"441",15,"Kaare Vedvik",FA,"K35","268","326","297.0","17.5","-47"
"442",15,"Mike Davis",FA,"WR139","226","266","248.5","15.7","-"
"443",15,"Chandler Catanzaro",FA,"K36","256","326","301.2","26.0","-83"
"444",15,"Darius Slayton",NYG,"WR140","279","369","316.9","31.3","+105"
"445",15,"Buddy Howell",FA,"RB134","230","393","317.1","53.3","+596"
"446",15,"Maurice Harris",FA,"WR141","205","338","287.8","46.7","-80"
"447",15,"Elijah Holyfield",FA,"RB135","221","357","294.6","52.3","+158"
"448",15,"Detrez Newsome",FA,"RB136","256","388","334.4","51.5","+281"
"449",15,"Samaje Perine",DEN,"RB137","277","393","352.4","36.3","+120"
"450",15,"Tajae Sharpe",FA,"WR142","306","377","343.1","26.2","+17"
"451",15,"Dez Bryant",FA,"WR143","285","360","328.1","26.6","-165"
"452",15,"Brett Hundley",FA,"QB47","292","385","337.3","25.1","+216"
"453",15,"David Fluellen",FA,"RB138","316","382","339.8","24.4","+267"
"454",15,"Demetrius Harris",FA,"TE58","292","392","342.9","39.2","-28"
"455",15,"Pierre Garcon",FA,"WR144","296","369","325.5","26.5","+160"
"456",15,"Jeremy Hill",FA,"RB139","291","329","311.6","16.7","+170"
"457",15,"Chad Kelly",FA,"QB48","284","327","313.4","15.1","+110"
"458",15,"T.J. Logan",FA,"RB140","310","392","352.4","27.1","+424"
"459",15,"Jordan Matthews",FA,"WR145","334","373","354.0","13.6","+1"
"460",15,"Trent Sherfield",BUF,"WR146","226","379","319.2","60.3","+313"
"461",15,"Taiwan Jones",FA,"RB141","253","367","323.0","43.0","+247"
"462",15,"D.J. Foster",FA,"RB142","288","368","323.4","35.0","+145"
"463",15,"Mo Alie-Cox",IND,"TE59","293","394","336.0","33.5","+238"
"464",15,"Richie James Jr.",KC,"WR147","217","374","324.0","56.9","+263"
"465",15,"Tyler Ervin",FA,"RB143","287","320","307.8","12.4","+391"
"466",15,"Kelvin Benjamin",FA,"WR148","306","363","338.7","20.3","+17"
"467",15,"Jacquizz Rodgers",FA,"RB144","295","357","327.0","27.2","+112"
"468",15,"Ryan Finley",FA,"QB49","297","396","355.0","42.7","+197"
"469",15,"Mason Rudolph",PIT,"QB50","284","387","329.4","40.6","+322"
"470",15,"Kahale Warring",FA,"TE60","286","361","329.8","32.6","+421"
"471",15,"Isaiah McKenzie",IND,"WR149","229","356","316.0","50.8","0"
"472",15,"Jason Sanders",MIA,"K37","288","343","318.8","19.8","-176"
"473",15,"Jonathan Williams",WAS,"RB145","297","392","335.6","36.2","+369"
"474",15,"Seth Roberts",FA,"WR150","304","384","354.0","31.4","-10"
"475",15,"Maxx Williams",FA,"TE61","289","386","336.8","33.7","+222"
"476",15,"Chase Daniel",FA,"QB51","292","385","339.6","37.6","+117"
"477",15,"Alex Erickson",FA,"WR151","305","395","341.8","39.2","+63"
"478",15,"Danny Vitale",FA,"RB146","226","299","262.5","36.5","+60"
"479",15,"Josh Hill",FA,"TE62","285","394","344.2","38.8","-112"
"480",15,"Zach Line",FA,"RB147","312","380","344.6","27.3","+27"
"481",15,"Foster Moreau",NO,"TE63","323","389","345.4","23.6","+163"
"482",15,"Rhett Ellison",FA,"TE64","300","381","333.3","30.9","+7"
"483",15,"Andy Janovich",FA,"RB148","312","392","347.2","37.0","+46"
"484",15,"Patrick DiMarco",FA,"RB149","322","393","347.4","26.5","+93"
"485",15,"Elijhaa Penny",FA,"RB150","320","368","348.0","22.2","+73"
"486",15,"Darren Fells",FA,"TE65","325","363","348.2","12.9","+395"
"487",15,"Troymaine Pope",FA,"RB151","320","382","338.8","25.2","+163"
"488",15,"Josh McCown",FA,"QB52","332","387","351.2","20.4","+547"
"489",15,"Anthony Sherman",FA,"RB152","321","322","321.7","0.5","-77"
"490",15,"John Ursua",FA,"WR152","325","394","353.8","22.4","-24"
"491",15,"Auden Tate",ARI,"WR153","246","382","324.7","57.5","+173"
"492",15,"Josh Ferguson",FA,"RB153","214","364","289.0","75.0","+538"
"493",15,"Torrey Smith",FA,"WR154","317","333","326.3","6.8","+113"
"494",15,"Scotty Miller",ATL,"WR155","316","376","344.3","25.8","+374"
"495",15,"Robert Tonyan",CHI,"TE66","292","293","292.5","0.5","+48"
"496",15,"Gardner Minshew II",IND,"QB53","255","371","328.0","51.9","+141"
"497",15,"Bennie Fowler III",FA,"WR156","306","392","356.8","28.8","+455"
"498",15,"Taylor Bertolet",FA,"K38","314","353","331.0","16.3","-143"
"499",15,"Alex Armah Jr.",WAS,"RB154","357","391","371.3","11.9","+303"
"500",15,"C.J. Ham",MIN,"RB155","298","312","305.0","7.0","-32"
"501",15,"Jacob Hollister",FA,"TE67","325","377","351.8","18.4","+109"
"502",15,"Russell Shepard",FA,"WR157","323","372","353.3","18.3","-92"
"503",15,"Kerrith Whyte Jr.",FA,"RB156","326","367","353.5","16.1","+184"
"504",15,"Blake Bell",KC,"TE68","295","327","311.0","16.0","-129"
"505",15,"Emanuel Hall",FA,"WR158","330","358","340.3","12.6","+423"
"506",16,"Blaine Gabbert",KC,"QB54","320","320","320.0","0.0","+75"
"507",16,"Dalyn Dawkins",FA,"RB157","321","381","346.3","25.4","+252"
"508",16,"Nick Boyle",FA,"TE69","341","383","359.5","18.0","+74"
"509",16,"Jason Croom",FA,"TE70","301","342","321.5","20.5","+404"
"510",16,"Nate Sudfeld",DET,"QB55","320","367","348.0","20.2","+265"
"511",16,"Dan Arnold",PHI,"TE71","325","393","349.7","30.7","+116"
"512",16,"Byron Pringle",FA,"WR159","334","369","349.7","14.5","-22"
"513",16,"Cam Sims",LV,"WR160","292","383","351.3","42.0","+252"
"514",16,"Eli Rogers",FA,"WR161","345","383","363.3","15.0","+98"
"515",16,"Kenjon Barner",FA,"RB158","310","392","352.0","33.5","+423"
"516",16,"Noah Brown",HOU,"WR162","310","377","354.7","31.6","+102"
"517",16,"Mack Hollins",ATL,"WR163","350","373","358.0","10.6","+200"
"518",16,"Cody Core",FA,"WR164","337","342","339.5","2.5","+258"
"519",16,"DeShone Kizer",FA,"QB56","319","386","359.0","28.9","+47"
"520",16,"Austin Carr",FA,"WR165","350","378","360.0","12.8","+6"
"521",16,"Justin Hardy",FA,"WR166","360","396","375.2","11.9","+140"
"522",16,"Charcandrick West",FA,"RB159","331","353","342.0","11.0","+341"
"523",16,"Jordan Taylor",FA,"WR167","331","357","344.0","13.0","+256"
"524",16,"Roosevelt Nix",FA,"RB160","327","363","345.0","18.0","+61"
"525",16,"Virgil Green",FA,"TE72","343","349","346.0","3.0","-66"
"526",16,"Nick O'Leary",FA,"TE73","324","389","364.7","28.9","+58"
"527",16,"Josh Bellamy",FA,"WR168","319","379","349.0","30.0","+162"
"528",16,"Ryan Griffin",FA,"TE74","338","366","352.0","14.0","-80"
"529",16,"Jarrett Stidham",DEN,"QB57","338","367","352.5","14.5","+105"
"530",16,"Zach Pascal",ARI,"WR169","352","355","353.5","1.5","-45"
"531",16,"Tim Boyle",NYJ,"QB58","341","367","354.0","13.0","+64"
"532",16,"Matt Barkley",BUF,"QB59","366","387","380.4","7.5","-153"
"533",16,"Chad Williams",FA,"WR170","342","367","354.5","12.5","+204"
"534",16,"Brandon Bolden",LV,"RB161","329","381","355.0","26.0","-38"
"535",16,"DeAndre Carter",LV,"WR171","315","396","355.5","40.5","-4"
"536",16,"Shaun Wilson",FA,"RB162","336","375","355.5","19.5","+259"
"537",16,"Bobo Wilson",FA,"WR172","355","366","360.5","5.5","+137"
"538",16,"Juwann Winfree",IND,"WR173","344","378","361.0","17.0","+215"
"539",16,"Dwayne Harris",FA,"WR174","339","384","361.5","22.5","+61"
"540",16,"Luke Stocker",FA,"TE75","344","394","369.0","25.0","+135"
"541",16,"Garrett Celek",FA,"TE76","364","387","378.7","10.4","+105"
"542",16,"Jamize Olawale",FA,"RB163","368","379","373.5","5.5","-7"
"543",16,"Andre Roberts",FA,"WR175","372","380","376.0","4.0","-78"
"544",16,"Trey Edmunds",FA,"RB164","380","382","381.0","1.0","+125"
